id,category_id,language_id,publication_id,feed_url,category_name,pub_name,language_name,is_active
12007,180,9,1759,https://kannada.newsnext.live/category/cricket/feed/,cricket,News Next Kannada,Kannada,TRUE
12006,11,9,1759,https://kannada.newsnext.live/category/cinema/feed/,Entertainment,News Next Kannada,Kannada,TRUE
11999,8,9,1759,https://kannada.newsnext.live/category/health/feed/,Health,News Next Kannada,Kannada,TRUE
12005,4,9,1759,https://kannada.newsnext.live/category/kitchen/feed/,Lifestyle,News Next Kannada,Kannada,TRUE
11998,160,9,1759,https://kannada.newsnext.live/category/movies-reviews/feed/,Movie Reviews ,News Next Kannada,Kannada,TRUE
12002,58,9,1759,https://kannada.newsnext.live/category/state/feed/,National,News Next Kannada,Kannada,TRUE
12012,58,9,1759,https://kannada.newsnext.live/category/politics/feed/,National,News Next Kannada,Kannada,TRUE
12000,58,9,1759,https://kannada.newsnext.live/category/national/feed/,National,News Next Kannada,Kannada,TRUE
12010,3,9,1759,https://kannada.newsnext.live/category/technology/feed/,Sci & Tech,News Next Kannada,Kannada,TRUE
12014,2,9,1759,https://kannada.newsnext.live/category/sports/feed/,Sports,News Next Kannada,Kannada,TRUE
12003,9,9,1759,https://kannada.newsnext.live/category/gulf-news/feed/,World,News Next Kannada,Kannada,TRUE
12004,9,9,1759,https://kannada.newsnext.live/category/international/feed/,World,News Next Kannada,Kannada,TRUE
12024,161,7,1760,https://tamil.newsnext.live/category/temple/feed,Astrology,News Next Tamil,Tamil,TRUE
12022,156,7,1760,https://tamil.newsnext.live/category/education/feed,Career,News Next Tamil,Tamil,TRUE
12026,156,7,1760,https://tamil.newsnext.live/category/employment/feed,Career,News Next Tamil,Tamil,TRUE
12018,11,7,1760,https://tamil.newsnext.live/category/cinema/feed,Entertainment,News Next Tamil,Tamil,TRUE
12028,33,7,1760,https://tamil.newsnext.live/category/beauty-tips/feed,Fashion,News Next Tamil,Tamil,TRUE
12027,8,7,1760,https://tamil.newsnext.live/category/health/feed,Health,News Next Tamil,Tamil,TRUE
12023,58,7,1760,https://tamil.newsnext.live/category/court-news/feed,National,News Next Tamil,Tamil,TRUE
12025,58,7,1760,https://tamil.newsnext.live/category/agriculture/feed,National,News Next Tamil,Tamil,TRUE
12017,58,7,1760,https://tamil.newsnext.live/category/national-news/feed,National,News Next Tamil,Tamil,TRUE
12021,2,7,1760,https://tamil.newsnext.live/category/sports/feed,Sports,News Next Tamil,Tamil,TRUE
12016,10,7,1760,https://tamil.newsnext.live/category/state-news/feed,Top Stories,News Next Tamil,Tamil,TRUE
12020,10,7,1760,https://tamil.newsnext.live/category/politics/feed,Top Stories,News Next Tamil,Tamil,TRUE
12019,9,7,1760,https://tamil.newsnext.live/category/world-news/feed,World,News Next Tamil,Tamil,TRUE
9928,44,1,20,https://www.news18.com/feeds/jio/auto/,Auto,News18,English,TRUE
9930,5,1,20,https://www.news18.com/feeds/jio/business/,Business,News18,English,TRUE
13331,156,1,20,https://www.news18.com/feeds/jio/education-and-career/,Career,News18,English,TRUE
12582,180,1,20,https://www.news18.com/feeds/jio/tag/ipl-2021/,cricket,News18,English,TRUE
13483,180,1,20,https://www.news18.com/feeds/jio/cricketnext/,cricket,News18,English,TRUE
9923,11,1,20,https://www.news18.com/feeds/jio/movies/,Entertainment,News18,English,TRUE
9929,4,1,20,https://www.news18.com/feeds/jio/lifestyle/,Lifestyle,News18,English,TRUE
9927,3,1,20,https://www.news18.com/feeds/jio/tech/,Sci & Tech,News18,English,TRUE
13527,2,1,20,https://www.news18.com/feeds/jio/sports/,Sports,News18,English,TRUE
11446,2,1,20,https://www.news18.com/jio-amp-rss-sports/,Sports,News18,English,TRUE
11270,10,1,20,https://www.news18.com/feeds/jio/explainers/,Top Stories,News18,English,TRUE
9900,10,1,20,https://www.news18.com/feeds/jio/buzz/,Top Stories,News18,English,TRUE
9925,10,1,20,https://www.news18.com/feeds/jio/india/,Top Stories,News18,English,TRUE
9931,9,1,20,https://www.news18.com/feeds/jio/world/,World,News18,English,TRUE
12593,180,19,1364,https://assam.news18.com/feeds/jio/tag/ipl/,cricket,News18 Assamese,Assamese,TRUE
8324,4,19,1364,https://assam.news18.com/feeds/jio/lifestyle/,Lifestyle,News18 Assamese,Assamese,TRUE
11182,58,19,1364,https://assam.news18.com/feeds/jio/tag/CAA/,National,News18 Assamese,Assamese,TRUE
8321,2,19,1364,https://assam.news18.com/feeds/jio/tag/sports/,Sports,News18 Assamese,Assamese,TRUE
10209,173,19,1364,https://assam.news18.com/feeds/jio/assam/,Top News,News18 Assamese,Assamese,TRUE
10211,173,19,1364,https://assam.news18.com/feeds/jio/nation/,Top News,News18 Assamese,Assamese,TRUE
10208,173,19,1364,https://assam.news18.com/feeds/jio/,Top News,News18 Assamese,Assamese,TRUE
8323,9,19,1364,https://assam.news18.com/feeds/jio/world/,World,News18 Assamese,Assamese,TRUE
12763,5,13,1809,https://bengali.news18.com/feeds/jio/business/,Business,News18 Bangla,Bangla,TRUE
13485,180,13,1809,https://bengali.news18.com/feeds/jio/tag/icc-t20-world-cup/,cricket,News18 Bangla,Bangla,TRUE
12761,11,13,1809,https://bengali.news18.com/feeds/jio/entertainment/,Entertainment,News18 Bangla,Bangla,TRUE
12760,4,13,1809,https://bengali.news18.com/feeds/jio/life-style/,Lifestyle,News18 Bangla,Bangla,TRUE
12778,58,13,1809,https://bengali.news18.com/feeds/jio/south-bengal/24-parganas/,National,News18 Bangla,Bangla,TRUE
12776,58,13,1809,https://bengali.news18.com/feeds/jio/south-bengal/bardhaman/,National,News18 Bangla,Bangla,TRUE
12774,58,13,1809,https://bengali.news18.com/feeds/jio/south-bengal/durgapur/,National,News18 Bangla,Bangla,TRUE
12772,58,13,1809,https://bengali.news18.com/feeds/jio/north-bengal/siliguri/,National,News18 Bangla,Bangla,TRUE
12765,58,13,1809,https://bengali.news18.com/feeds/jio/south-bengal/,National,News18 Bangla,Bangla,TRUE
13676,58,13,1809,https://bengali.news18.com/rss-local-jalpaiguri.xml,National,News18 Bangla,Bangla,TRUE
12777,58,13,1809,https://bengali.news18.com/feeds/jio/south-bengal/midnapore/,National,News18 Bangla,Bangla,TRUE
12775,58,13,1809,https://bengali.news18.com/feeds/jio/south-bengal/kharagpur/,National,News18 Bangla,Bangla,TRUE
12773,58,13,1809,https://bengali.news18.com/feeds/jio/south-bengal/asansol/,National,News18 Bangla,Bangla,TRUE
12766,58,13,1809,https://bengali.news18.com/feeds/jio/crime/,National,News18 Bangla,Bangla,TRUE
12764,58,13,1809,https://bengali.news18.com/feeds/jio/north-bengal/,National,News18 Bangla,Bangla,TRUE
13684,191,13,1809,https://bengali.news18.com/rss-local-west-midnapore.xml?ds,Regional,News18 Bangla,Bangla,TRUE
13682,191,13,1809,https://bengali.news18.com/rss-local-nadia.xml?ds,Regional,News18 Bangla,Bangla,TRUE
13680,191,13,1809,https://bengali.news18.com/rss-local-south-24-parganas.xml?ds,Regional,News18 Bangla,Bangla,TRUE
13678,191,13,1809,https://bengali.news18.com/rss-local-north-24-parganas.xml?ds,Regional,News18 Bangla,Bangla,TRUE
13691,191,13,1809,https://bengali.news18.com/rss-local-howrah.xml?ds,Regional,News18 Bangla,Bangla,TRUE
13689,191,13,1809,https://bengali.news18.com/rss-local-murshidabad.xml?ds,Regional,News18 Bangla,Bangla,TRUE
13687,191,13,1809,https://bengali.news18.com/rss-local-birbhum.xml?ds,Regional,News18 Bangla,Bangla,TRUE
13685,191,13,1809,https://bengali.news18.com/rss-local-purba-bardhaman.xml?ds,Regional,News18 Bangla,Bangla,TRUE
13683,191,13,1809,https://bengali.news18.com/rss-local-west-bardhaman.xml?ds,Regional,News18 Bangla,Bangla,TRUE
13681,191,13,1809,https://bengali.news18.com/rss-local-darjeeling.xml?ds,Regional,News18 Bangla,Bangla,TRUE
13679,191,13,1809,https://bengali.news18.com/rss-local-jalpaiguri.xml?ds,Regional,News18 Bangla,Bangla,TRUE
13677,191,13,1809,https://bengali.news18.com/rss-local-alipurduar.xml?ds,Regional,News18 Bangla,Bangla,TRUE
13692,191,13,1809,https://bengali.news18.com/rss-local-hooghly.xml?ds,Regional,News18 Bangla,Bangla,TRUE
13690,191,13,1809,https://bengali.news18.com/rss-local-siliguri-wb.xml?ds,Regional,News18 Bangla,Bangla,TRUE
13688,191,13,1809,https://bengali.news18.com/rss-local-malda.xml?ds,Regional,News18 Bangla,Bangla,TRUE
13686,191,13,1809,https://bengali.news18.com/rss-local-purba-medinipur.xml?ds,Regional,News18 Bangla,Bangla,TRUE
12762,3,13,1809,https://bengali.news18.com/feeds/jio/technology/,Sci & Tech,News18 Bangla,Bangla,TRUE
12759,2,13,1809,https://bengali.news18.com/feeds/jio/sports/,Sports,News18 Bangla,Bangla,TRUE
12757,173,13,1809,https://bengali.news18.com/feeds/jio/national/,Top News,News18 Bangla,Bangla,TRUE
12771,10,13,1809,https://bengali.news18.com/feeds/jio/features/,Top Stories,News18 Bangla,Bangla,TRUE
12767,10,13,1809,https://bengali.news18.com/feeds/jio/off-beat/,Top Stories,News18 Bangla,Bangla,TRUE
12768,10,13,1809,https://bengali.news18.com/feeds/jio/explained/,Top Stories,News18 Bangla,Bangla,TRUE
12756,10,13,1809,https://bengali.news18.com/feeds/jio/kolkata/,Top Stories,News18 Bangla,Bangla,TRUE
12769,9,13,1809,https://bengali.news18.com/feeds/jio/international/bangladesh/,World,News18 Bangla,Bangla,TRUE
12758,9,13,1809,https://bengali.news18.com/feeds/jio/international/,World,News18 Bangla,Bangla,TRUE
12791,161,4,1811,https://gujarati.news18.com/feeds/jio/dharm-bhakti/,Astrology,News18 Gujarati,Gujarati,TRUE
12781,5,4,1811,https://gujarati.news18.com/feeds/jio/business/,Business,News18 Gujarati,Gujarati,TRUE
13486,180,4,1811,https://gujarati.news18.com/feeds/jio/tag/t20-world-cup/,cricket,News18 Gujarati,Gujarati,TRUE
12783,4,4,1811,https://gujarati.news18.com/feeds/jio/lifestyle/,Lifestyle,News18 Gujarati,Gujarati,TRUE
12787,58,4,1811,https://gujarati.news18.com/feeds/jio/gujarat/madhya-gujarat/,National,News18 Gujarati,Gujarati,TRUE
12785,58,4,1811,https://gujarati.news18.com/feeds/jio/madhya-gujarat/ahmedabad/,National,News18 Gujarati,Gujarati,TRUE
12799,58,4,1811,https://gujarati.news18.com/feeds/jio/tag/Vapi/,National,News18 Gujarati,Gujarati,TRUE
12797,58,4,1811,https://gujarati.news18.com/feeds/jio/tag/Bhavnagar/,National,News18 Gujarati,Gujarati,TRUE
12790,58,4,1811,https://gujarati.news18.com/feeds/jio/gujarat/kutchh-saurastra/,National,News18 Gujarati,Gujarati,TRUE
12788,58,4,1811,https://gujarati.news18.com/feeds/jio/gujarat/south-gujarat/,National,News18 Gujarati,Gujarati,TRUE
12786,58,4,1811,https://gujarati.news18.com/feeds/jio/south-gujarat/surat/,National,News18 Gujarati,Gujarati,TRUE
12800,58,4,1811,https://gujarati.news18.com/feeds/jio/tag/godhra/,National,News18 Gujarati,Gujarati,TRUE
12798,58,4,1811,https://gujarati.news18.com/feeds/jio/tag/PalanPur/,National,News18 Gujarati,Gujarati,TRUE
12796,58,4,1811,https://gujarati.news18.com/feeds/jio/tag/Morbi/,National,News18 Gujarati,Gujarati,TRUE
12789,58,4,1811,https://gujarati.news18.com/feeds/jio/gujarat/north-gujarat/,National,News18 Gujarati,Gujarati,TRUE
13722,191,4,1811,https://gujarati.news18.com/rss-local-valsad.xml?hgjh,Regional,News18 Gujarati,Gujarati,TRUE
13720,191,4,1811,https://gujarati.news18.com/rss-local-panchmahal.xml?hgjh,Regional,News18 Gujarati,Gujarati,TRUE
13718,191,4,1811,https://gujarati.news18.com/rss-local-kutchh.xml?hgjh,Regional,News18 Gujarati,Gujarati,TRUE
13712,191,4,1811,https://gujarati.news18.com/rss-local-vadodara.xml?hgjh,Regional,News18 Gujarati,Gujarati,TRUE
13716,191,4,1811,https://gujarati.news18.com/rss-local-jamnagar.xml?hgjh,Regional,News18 Gujarati,Gujarati,TRUE
13710,191,4,1811,https://gujarati.news18.com/rss-local-ahmedabad.xml?hgjh,Regional,News18 Gujarati,Gujarati,TRUE
13714,191,4,1811,https://gujarati.news18.com/rss-local-gandhinagar.xml?hgjh,Regional,News18 Gujarati,Gujarati,TRUE
13721,191,4,1811,https://gujarati.news18.com/rss-local-anand.xml?hgjh,Regional,News18 Gujarati,Gujarati,TRUE
13719,191,4,1811,https://gujarati.news18.com/rss-local-mehsana.xml?hgjh,Regional,News18 Gujarati,Gujarati,TRUE
13713,191,4,1811,https://gujarati.news18.com/rss-local-rajkot.xml?hgjh,Regional,News18 Gujarati,Gujarati,TRUE
13717,191,4,1811,https://gujarati.news18.com/rss-local-junagadh.xml?hgjh,Regional,News18 Gujarati,Gujarati,TRUE
13711,191,4,1811,https://gujarati.news18.com/rss-local-surat.xml?hgjh,Regional,News18 Gujarati,Gujarati,TRUE
13715,191,4,1811,https://gujarati.news18.com/rss-local-bhavnagar.xml?hgjh,Regional,News18 Gujarati,Gujarati,TRUE
12782,2,4,1811,https://gujarati.news18.com/feeds/jio/sport/,Sports,News18 Gujarati,Gujarati,TRUE
12779,173,4,1811,https://gujarati.news18.com/feeds/jio/gujarat/,Top News,News18 Gujarati,Gujarati,TRUE
12793,173,4,1811,https://gujarati.news18.com/feeds/jio/explained/,Top News,News18 Gujarati,Gujarati,TRUE
12794,10,4,1811,https://gujarati.news18.com/feeds/jio/tag/Vadodara/,Top Stories,News18 Gujarati,Gujarati,TRUE
12795,10,4,1811,https://gujarati.news18.com/feeds/jio/tag/Rajkot/,Top Stories,News18 Gujarati,Gujarati,TRUE
12792,10,4,1811,https://gujarati.news18.com/feeds/jio/eye-catcher/,Top Stories,News18 Gujarati,Gujarati,TRUE
12780,9,4,1811,https://gujarati.news18.com/feeds/jio/national-international/,World,News18 Gujarati,Gujarati,TRUE
12726,161,2,1805,https://hindi.news18.com/feeds/jio/dharm/,Astrology,News18 Hindi,Hindi,TRUE
12708,44,2,1805,https://hindi.news18.com/feeds/jio/auto/,Auto,News18 Hindi,Hindi,TRUE
12728,5,2,1805,https://hindi.news18.com/feeds/jio/business/,Business,News18 Hindi,Hindi,TRUE
12727,156,2,1805,https://hindi.news18.com/feeds/jio/jobs/,Career,News18 Hindi,Hindi,TRUE
12709,156,2,1805,https://hindi.news18.com/feeds/jio/career/,Career,News18 Hindi,Hindi,TRUE
13484,180,2,1805,https://hindi.news18.com/feeds/jio/tag/t20-world-cup/,cricket,News18 Hindi,Hindi,TRUE
12711,180,2,1805,https://hindi.news18.com/feeds/jio/sports/cricket/,cricket,News18 Hindi,Hindi,TRUE
12729,11,2,1805,https://hindi.news18.com/feeds/jio/entertainment/,Entertainment,News18 Hindi,Hindi,TRUE
12732,4,2,1805,https://hindi.news18.com/feeds/jio/lifestyle/,Lifestyle,News18 Hindi,Hindi,TRUE
12722,58,2,1805,https://hindi.news18.com/feeds/jio/maharashtra/,National,News18 Hindi,Hindi,TRUE
12720,58,2,1805,https://hindi.news18.com/feeds/jio/chhattisgarh/,National,News18 Hindi,Hindi,TRUE
12718,58,2,1805,https://hindi.news18.com/feeds/jio/haryana/,National,News18 Hindi,Hindi,TRUE
12716,58,2,1805,https://hindi.news18.com/feeds/jio/rajasthan/,National,News18 Hindi,Hindi,TRUE
12714,58,2,1805,https://hindi.news18.com/feeds/jio/bihar/,National,News18 Hindi,Hindi,TRUE
12712,58,2,1805,https://hindi.news18.com/feeds/jio/uttar-pradesh/,National,News18 Hindi,Hindi,TRUE
12721,58,2,1805,https://hindi.news18.com/feeds/jio/himachal-pradesh/,National,News18 Hindi,Hindi,TRUE
12719,58,2,1805,https://hindi.news18.com/feeds/jio/jharkhand/,National,News18 Hindi,Hindi,TRUE
12723,58,2,1805,https://hindi.news18.com/feeds/jio/punjab/,National,News18 Hindi,Hindi,TRUE
12717,58,2,1805,https://hindi.news18.com/feeds/jio/uttarakhand/,National,News18 Hindi,Hindi,TRUE
12715,58,2,1805,https://hindi.news18.com/feeds/jio/madhya-pradesh/,National,News18 Hindi,Hindi,TRUE
12713,58,2,1805,https://hindi.news18.com/feeds/jio/delhi-ncr/,National,News18 Hindi,Hindi,TRUE
13725,191,2,1805,https://hindi.news18.com/rss-local-allahabad.xml?hgjh,Regional,News18 Hindi,Hindi,TRUE
13740,191,2,1805,https://hindi.news18.com/rss-local-haridwar.xml?hgjh,Regional,News18 Hindi,Hindi,TRUE
13723,191,2,1805,https://hindi.news18.com/rss-local-aligarh.xml?hgjh,Regional,News18 Hindi,Hindi,TRUE
13738,191,2,1805,https://hindi.news18.com/rss-local-haldwani.xml?hgjh,Regional,News18 Hindi,Hindi,TRUE
13736,191,2,1805,https://hindi.news18.com/rss-local-chamoli.xml?hgjh,Regional,News18 Hindi,Hindi,TRUE
13734,191,2,1805,https://hindi.news18.com/rss-local-pithoragarh.xml?hgjh,Regional,News18 Hindi,Hindi,TRUE
13749,191,2,1805,https://hindi.news18.com/rss-local-rishikesh.xml?hgjh,Regional,News18 Hindi,Hindi,TRUE
13732,191,2,1805,https://hindi.news18.com/rss-local-varanasi.xml?hgjh,Regional,News18 Hindi,Hindi,TRUE
13747,191,2,1805,https://hindi.news18.com/rss-local-udham-singh-nagar.xml?hgjh,Regional,News18 Hindi,Hindi,TRUE
13730,191,2,1805,https://hindi.news18.com/rss-local-meerut.xml?hgjh,Regional,News18 Hindi,Hindi,TRUE
13745,191,2,1805,https://hindi.news18.com/rss-local-tehri-garhwal.xml?hgjh,Regional,News18 Hindi,Hindi,TRUE
13728,191,2,1805,https://hindi.news18.com/rss-local-gorakhpur.xml?hgjh,Regional,News18 Hindi,Hindi,TRUE
13743,191,2,1805,https://hindi.news18.com/rss-local-rudraprayag.xml?hgjh,Regional,News18 Hindi,Hindi,TRUE
13726,191,2,1805,https://hindi.news18.com/rss-local-kanpur.xml?hgjh,Regional,News18 Hindi,Hindi,TRUE
13741,191,2,1805,https://hindi.news18.com/rss-local-pauri-garhwal.xml?hgjh,Regional,News18 Hindi,Hindi,TRUE
13724,191,2,1805,https://hindi.news18.com/rss-local-agra.xml?hgjh,Regional,News18 Hindi,Hindi,TRUE
13739,191,2,1805,https://hindi.news18.com/rss-local-nainital.xml?hgjh,Regional,News18 Hindi,Hindi,TRUE
13737,191,2,1805,https://hindi.news18.com/rss-local-almora.xml?hgjh,Regional,News18 Hindi,Hindi,TRUE
13735,191,2,1805,https://hindi.news18.com/rss-local-dehradun.xml?hgjh,Regional,News18 Hindi,Hindi,TRUE
13733,191,2,1805,https://hindi.news18.com/rss-local-ghaziabad.xml?hgjh,Regional,News18 Hindi,Hindi,TRUE
13748,191,2,1805,https://hindi.news18.com/rss-local-hapur.xml?hgjh,Regional,News18 Hindi,Hindi,TRUE
13731,191,2,1805,https://hindi.news18.com/rss-local-lucknow.xml?hgjh,Regional,News18 Hindi,Hindi,TRUE
13746,191,2,1805,https://hindi.news18.com/rss-local-uttarkashi.xml?hgjh,Regional,News18 Hindi,Hindi,TRUE
13729,191,2,1805,https://hindi.news18.com/rss-local-jhansi.xml?hgjh,Regional,News18 Hindi,Hindi,TRUE
13744,191,2,1805,https://hindi.news18.com/rss-local-champawat.xml?hgjh,Regional,News18 Hindi,Hindi,TRUE
13727,191,2,1805,https://hindi.news18.com/rss-local-noida.xml?hgjh,Regional,News18 Hindi,Hindi,TRUE
13742,191,2,1805,https://hindi.news18.com/rss-local-bageshwar.xml?hgjh,Regional,News18 Hindi,Hindi,TRUE
12730,3,2,1805,https://hindi.news18.com/feeds/jio/tech/,Sci & Tech,News18 Hindi,Hindi,TRUE
12710,2,2,1805,https://hindi.news18.com/feeds/jio/sports/,Sports,News18 Hindi,Hindi,TRUE
12731,173,2,1805,https://hindi.news18.com/feeds/jio/astrology/,Top News,News18 Hindi,Hindi,TRUE
12725,173,2,1805,https://hindi.news18.com/feeds/jio/nation/,Top News,News18 Hindi,Hindi,TRUE
12724,9,2,1805,https://hindi.news18.com/feeds/jio/world/,World,News18 Hindi,Hindi,TRUE
13491,180,9,1234,https://kannada.news18.com/feeds/jio/tag/t20-world-cup/,cricket,News18 Kannada,Kannada,TRUE
12591,180,9,1234,https://kannada.news18.com/feeds/jio/tag/ipl-2021/,cricket,News18 Kannada,Kannada,TRUE
7295,11,9,1234,https://kannada.news18.com/feeds/jio/entertainment/,Entertainment,News18 Kannada,Kannada,TRUE
7297,4,9,1234,https://kannada.news18.com/feeds/jio/lifestyle/,Lifestyle,News18 Kannada,Kannada,TRUE
7298,3,9,1234,https://kannada.news18.com/feeds/jio/tech/,Sci & Tech,News18 Kannada,Kannada,TRUE
7294,2,9,1234,https://kannada.news18.com/feeds/jio/sports/,Sports,News18 Kannada,Kannada,TRUE
10282,173,9,1234,https://kannada.news18.com/feeds/jio/state/,Top News,News18 Kannada,Kannada,TRUE
10280,173,9,1234,https://kannada.news18.com/feeds/jio/,Top News,News18 Kannada,Kannada,TRUE
7299,10,9,1234,https://kannada.news18.com/feeds/jio/trend/,Top Stories,News18 Kannada,Kannada,TRUE
7296,9,9,1234,https://kannada.news18.com/feeds/jio/national-international/,World,News18 Kannada,Kannada,TRUE
13084,161,3,1808,https://lokmat.news18.com/feeds/jio/horoscope/,Astrology,News18 Lokmat,Marathi,TRUE
